ETH-USDT,2024-01-10,2585.82
ETH-USDT,2024-01-11,2618.59
ETH-USDT,2024-01-12,2523.3
ETH-USDT,2024-01-13,2578.5
ETH-USDT,2024-01-14,2474.36
ETH-USDT,2024-01-15,2512.21
ETH-USDT,2024-01-16,2587.4
ETH-USDT,2024-01-17,2530.62
ETH-USDT,2024-01-18,2471.29
ETH-USDT,2024-01-19,2492.46
ETH-USDT,2024-01-20,2472.27
ETH-USDT,2024-01-21,2457.02
ETH-USDT,2024-01-22,2314.33
ETH-USDT,2024-01-23,2241.67
ETH-USDT,2024-01-24,2234.62
ETH-USDT,2024-01-25,2218.02
ETH-USDT,2024-01-26,2266.72
ETH-USDT,2024-01-27,2266.99
ETH-USDT,2024-01-28,2256
ETH-USDT,2024-01-29,2316.52
ETH-USDT,2024-01-30,2341.95
ETH-USDT,2024-01-31,2282
ETH-USDT,2024-02-01,2303.33
ETH-USDT,2024-02-02,2307.99
ETH-USDT,2024-02-03,2295.42
ETH-USDT,2024-02-04,2288.66
ETH-USDT,2024-02-05,2300.83
ETH-USDT,2024-02-06,2371.74
ETH-USDT,2024-02-07,2424.22
ETH-USDT,2024-02-08,2418.76
ETH-USDT,2024-02-09,2485.24
ETH-USDT,2024-02-10,2499.2
ETH-USDT,2024-02-11,2506.1
ETH-USDT,2024-02-12,2660.91
ETH-USDT,2024-02-13,2640.83
ETH-USDT,2024-02-14,2776.14
ETH-USDT,2024-02-15,2824.54
ETH-USDT,2024-02-16,2803.69
ETH-USDT,2024-02-17,2787.43
ETH-USDT,2024-02-18,2883.58
ETH-USDT,2024-02-19,2946.55
ETH-USDT,2024-02-20,3017.21
ETH-USDT,2024-02-21,2969.65
ETH-USDT,2024-02-22,2972.8
ETH-USDT,2024-02-23,2923.35
ETH-USDT,2024-02-24,2994.39
ETH-USDT,2024-02-25,3115.24
ETH-USDT,2024-02-26,3178.6
ETH-USDT,2024-02-27,3244.98
ETH-USDT,2024-02-28,3387.07
ETH-USDT,2024-02-29,3343.15
ETH-USDT,2024-03-01,3435.82
ETH-USDT,2024-03-02,3424.43
ETH-USDT,2024-03-03,3491.77
ETH-USDT,2024-03-04,3629.72
ETH-USDT,2024-03-05,3555.43
ETH-USDT,2024-03-06,3822.36
ETH-USDT,2024-03-07,3871.69
ETH-USDT,2024-03-08,3886.04
ETH-USDT,2024-03-09,3908.15
ETH-USDT,2024-03-10,3881.22
ETH-USDT,2024-03-11,4070.52
ETH-USDT,2024-03-12,3984.18
ETH-USDT,2024-03-13,4008.76
ETH-USDT,2024-03-14,3884.99
ETH-USDT,2024-03-15,3745
ETH-USDT,2024-03-16,3525.58
ETH-USDT,2024-03-17,3646.99
ETH-USDT,2024-03-18,3523.43
ETH-USDT,2024-03-19,3161
ETH-USDT,2024-03-20,3517.8
ETH-USDT,2024-03-21,3495.16
ETH-USDT,2024-03-22,3339
ETH-USDT,2024-03-23,3330.96
ETH-USDT,2024-03-24,3457.16
ETH-USDT,2024-03-25,3592.94
ETH-USDT,2024-03-26,3589.64
ETH-USDT,2024-03-27,3504.99
ETH-USDT,2024-03-28,3563.99
ETH-USDT,2024-03-29,3512.46
ETH-USDT,2024-03-30,3508.66
ETH-USDT,2024-03-31,3648.79
ETH-USDT,2024-04-01,3506.52
ETH-USDT,2024-04-02,3280.76
ETH-USDT,2024-04-03,3313.29
ETH-USDT,2024-04-04,3329.65
ETH-USDT,2024-04-05,3319.66
ETH-USDT,2024-04-06,3353.15
ETH-USDT,2024-04-07,3455.99
ETH-USDT,2024-04-08,3697.6
ETH-USDT,2024-04-09,3508.45
ETH-USDT,2024-04-10,3547.64
ETH-USDT,2024-04-11,3504.43
ETH-USDT,2024-04-12,3238.3
ETH-USDT,2024-04-13,3005.46
ETH-USDT,2024-04-14,3153.16
ETH-USDT,2024-04-15,3100.75
ETH-USDT,2024-04-16,3082.85
ETH-USDT,2024-04-17,2983.25
ETH-USDT,2024-04-18,3062.85
ETH-USDT,2024-04-19,3054.91
ETH-USDT,2024-04-20,3154.31
ETH-USDT,2024-04-21,3145.73
ETH-USDT,2024-04-22,3198.66
ETH-USDT,2024-04-23,3218.04
ETH-USDT,2024-04-24,3138.84
ETH-USDT,2024-04-25,3154.44
ETH-USDT,2024-04-26,3129.98
ETH-USDT,2024-04-27,3253.97
ETH-USDT,2024-04-28,3262.28
ETH-USDT,2024-04-29,3215.27
ETH-USDT,2024-04-30,3012.58
ETH-USDT,2024-05-01,2970.61
ETH-USDT,2024-05-02,2984.8
ETH-USDT,2024-05-03,3100.83
ETH-USDT,2024-05-04,3115.46
ETH-USDT,2024-05-05,3135.24
ETH-USDT,2024-05-06,3061.5
ETH-USDT,2024-05-07,3004.55
ETH-USDT,2024-05-08,2972.93
ETH-USDT,2024-05-09,3034.75
ETH-USDT,2024-05-10,2908.85
ETH-USDT,2024-05-11,2911.27
ETH-USDT,2024-05-12,2927.73
ETH-USDT,2024-05-13,2949.71
ETH-USDT,2024-05-14,2880.87
ETH-USDT,2024-05-15,3030.66
ETH-USDT,2024-05-16,2943.22
ETH-USDT,2024-05-17,3090.48
ETH-USDT,2024-05-18,3121.59
ETH-USDT,2024-05-19,3069.98
ETH-USDT,2024-05-20,3664.39
ETH-USDT,2024-05-21,3792.32
ETH-USDT,2024-05-22,3740.25
ETH-USDT,2024-05-23,3784.8
ETH-USDT,2024-05-24,3729.61
ETH-USDT,2024-05-25,3751.15
ETH-USDT,2024-05-26,3827.53
ETH-USDT,2024-05-27,3896.09
ETH-USDT,2024-05-28,3847
ETH-USDT,2024-05-29,3770
ETH-USDT,2024-05-30,3750.39
ETH-USDT,2024-05-31,3764.35
ETH-USDT,2024-06-01,3817.49
ETH-USDT,2024-06-02,3783.98
ETH-USDT,2024-06-03,3769.15
ETH-USDT,2024-06-04,3813.12
ETH-USDT,2024-06-05,3868.61
ETH-USDT,2024-06-06,3815.76
ETH-USDT,2024-06-07,3679.82
ETH-USDT,2024-06-08,3682.11
ETH-USDT,2024-06-09,3707.67
ETH-USDT,2024-06-10,3669.66
ETH-USDT,2024-06-11,3498.16
ETH-USDT,2024-06-12,3560.45
ETH-USDT,2024-06-13,3469.18
ETH-USDT,2024-06-14,3480.51
ETH-USDT,2024-06-15,3567.87
ETH-USDT,2024-06-16,3622.96
ETH-USDT,2024-06-17,3509.56
ETH-USDT,2024-06-18,3482.34
ETH-USDT,2024-06-19,3558.85
ETH-USDT,2024-06-20,3511.26
ETH-USDT,2024-06-21,3517.18
ETH-USDT,2024-06-22,3494.26
ETH-USDT,2024-06-23,3419.38
ETH-USDT,2024-06-24,3352
ETH-USDT,2024-06-25,3393.06
ETH-USDT,2024-06-26,3370.76
ETH-USDT,2024-06-27,3450.34
ETH-USDT,2024-06-28,3379.51
ETH-USDT,2024-06-29,3377.62
ETH-USDT,2024-06-30,3436.73
ETH-USDT,2024-07-01,3440.46
ETH-USDT,2024-07-02,3420.43
ETH-USDT,2024-07-03,3294.75
ETH-USDT,2024-07-04,3059.31
ETH-USDT,2024-07-05,2980.43
ETH-USDT,2024-07-06,3065.5
ETH-USDT,2024-07-07,2930.24
ETH-USDT,2024-07-08,3017.51
ETH-USDT,2024-07-09,3065.06
ETH-USDT,2024-07-10,3099.12
ETH-USDT,2024-07-11,3098.25
ETH-USDT,2024-07-12,3133.24
ETH-USDT,2024-07-13,3174.01
ETH-USDT,2024-07-14,3243.56
ETH-USDT,2024-07-15,3481.62
ETH-USDT,2024-07-16,3442.83
ETH-USDT,2024-07-17,3386
ETH-USDT,2024-07-18,3424.99
ETH-USDT,2024-07-19,3502.18
ETH-USDT,2024-07-20,3516.03
ETH-USDT,2024-07-21,3534.29
ETH-USDT,2024-07-22,3438.08
ETH-USDT,2024-07-23,3481.01
ETH-USDT,2024-07-24,3334.24
ETH-USDT,2024-07-25,3173.67
ETH-USDT,2024-07-26,3272.82
ETH-USDT,2024-07-27,3248.17
ETH-USDT,2024-07-28,3268.03
ETH-USDT,2024-07-29,3316.87
ETH-USDT,2024-07-30,3278.17
ETH-USDT,2024-07-31,3231.48
ETH-USDT,2024-08-01,3201.67
ETH-USDT,2024-08-02,2988.11
ETH-USDT,2024-08-03,2901.94
ETH-USDT,2024-08-04,2687.6
ETH-USDT,2024-08-05,2418.6
ETH-USDT,2024-08-06,2459.87
ETH-USDT,2024-08-07,2341.41
ETH-USDT,2024-08-08,2681.59
ETH-USDT,2024-08-09,2597.9
ETH-USDT,2024-08-10,2608.76
ETH-USDT,2024-08-11,2554.65
ETH-USDT,2024-08-12,2721.15
ETH-USDT,2024-08-13,2701.01
ETH-USDT,2024-08-14,2659.82
ETH-USDT,2024-08-15,2568.73
ETH-USDT,2024-08-16,2591.52
ETH-USDT,2024-08-17,2613.18
ETH-USDT,2024-08-18,2610.67
ETH-USDT,2024-08-19,2635.15
ETH-USDT,2024-08-20,2571.51
ETH-USDT,2024-08-21,2629.38
ETH-USDT,2024-08-22,2622
ETH-USDT,2024-08-23,2761.58
ETH-USDT,2024-08-24,2766.4
ETH-USDT,2024-08-25,2744.47
ETH-USDT,2024-08-26,2679.25
ETH-USDT,2024-08-27,2455.98
ETH-USDT,2024-08-28,2527.31
ETH-USDT,2024-08-29,2526.28
ETH-USDT,2024-08-30,2524.99
ETH-USDT,2024-08-31,2511.91
ETH-USDT,2024-09-01,2424.55
ETH-USDT,2024-09-02,2536.74
ETH-USDT,2024-09-03,2424.05
ETH-USDT,2024-09-04,2449.67
ETH-USDT,2024-09-05,2367.37
ETH-USDT,2024-09-06,2223.7
ETH-USDT,2024-09-07,2272.21
ETH-USDT,2024-09-08,2295.89
ETH-USDT,2024-09-09,2358.19
ETH-USDT,2024-09-10,2387.63
ETH-USDT,2024-09-11,2339.22
ETH-USDT,2024-09-12,2360.79
ETH-USDT,2024-09-13,2438.15
ETH-USDT,2024-09-14,2416.65
ETH-USDT,2024-09-15,2314.85
ETH-USDT,2024-09-16,2294.61
ETH-USDT,2024-09-17,2340.59
ETH-USDT,2024-09-18,2373.93
ETH-USDT,2024-09-19,2464.56
ETH-USDT,2024-09-20,2560.29
ETH-USDT,2024-09-21,2611.4
ETH-USDT,2024-09-22,2579.94
ETH-USDT,2024-09-23,2645.84
ETH-USDT,2024-09-24,2652
ETH-USDT,2024-09-25,2578.9
ETH-USDT,2024-09-26,2631.11
ETH-USDT,2024-09-27,2693.53
ETH-USDT,2024-09-28,2673.9
ETH-USDT,2024-09-29,2656.3
ETH-USDT,2024-09-30,2601.49
ETH-USDT,2024-10-01,2446.85
ETH-USDT,2024-10-02,2363
ETH-USDT,2024-10-03,2348.74
ETH-USDT,2024-10-04,2413.38
ETH-USDT,2024-10-05,2413.42
ETH-USDT,2024-10-06,2438.77
ETH-USDT,2024-10-07,2421.75
ETH-USDT,2024-10-08,2439.84
ETH-USDT,2024-10-09,2369.6
ETH-USDT,2024-10-10,2385.24
ETH-USDT,2024-10-11,2438.46
ETH-USDT,2024-10-12,2475.09
ETH-USDT,2024-10-13,2467.79
ETH-USDT,2024-10-14,2628.88
ETH-USDT,2024-10-15,2606.53
ETH-USDT,2024-10-16,2610.39
ETH-USDT,2024-10-17,2605.01
ETH-USDT,2024-10-18,2641.11
ETH-USDT,2024-10-19,2647.45
ETH-USDT,2024-10-20,2746.98
ETH-USDT,2024-10-21,2666.63
ETH-USDT,2024-10-22,2621.78
ETH-USDT,2024-10-23,2523.84
ETH-USDT,2024-10-24,2535.39
ETH-USDT,2024-10-25,2440.1
ETH-USDT,2024-10-26,2482.04
ETH-USDT,2024-10-27,2507.22
ETH-USDT,2024-10-28,2566.49
ETH-USDT,2024-10-29,2639.28
ETH-USDT,2024-10-30,2659.36
ETH-USDT,2024-10-31,2518.37
ETH-USDT,2024-11-01,2511.57
ETH-USDT,2024-11-02,2493.61
ETH-USDT,2024-11-03,2457.29
ETH-USDT,2024-11-04,2397.37
ETH-USDT,2024-11-05,2421.42
ETH-USDT,2024-11-06,2722.49
ETH-USDT,2024-11-07,2895.76
ETH-USDT,2024-11-08,2962.12
ETH-USDT,2024-11-09,3127.03
ETH-USDT,2024-11-10,3185.19
ETH-USDT,2024-11-11,3375.02
ETH-USDT,2024-11-12,3245.98
ETH-USDT,2024-11-13,3188.9
ETH-USDT,2024-11-14,3061.03
ETH-USDT,2024-11-15,3091.75
ETH-USDT,2024-11-16,3134.72
ETH-USDT,2024-11-17,3078.09
ETH-USDT,2024-11-18,3210.48
ETH-USDT,2024-11-19,3109.34
ETH-USDT,2024-11-20,3071.05
ETH-USDT,2024-11-21,3358.42
ETH-USDT,2024-11-22,3330.05
ETH-USDT,2024-11-23,3396.33
ETH-USDT,2024-11-24,3362.98
ETH-USDT,2024-11-25,3416.92
ETH-USDT,2024-11-26,3327.17
ETH-USDT,2024-11-27,3655.88
ETH-USDT,2024-11-28,3581.58
ETH-USDT,2024-11-29,3594.5
ETH-USDT,2024-11-30,3705.73
ETH-USDT,2024-12-01,3711.24
ETH-USDT,2024-12-02,3646.26
ETH-USDT,2024-12-03,3616.82
ETH-USDT,2024-12-04,3840.75
ETH-USDT,2024-12-05,3787.31
ETH-USDT,2024-12-06,4001.75
ETH-USDT,2024-12-07,3999.79
ETH-USDT,2024-12-08,4007.3
ETH-USDT,2024-12-09,3712.55
ETH-USDT,2024-12-10,3628.4
ETH-USDT,2024-12-11,3830.44
ETH-USDT,2024-12-12,3880.52
ETH-USDT,2024-12-13,3905.6
ETH-USDT,2024-12-14,3868.6
ETH-USDT,2024-12-15,3958.5
ETH-USDT,2024-12-16,3984.76
ETH-USDT,2024-12-17,3890.81
ETH-USDT,2024-12-18,3625.4
ETH-USDT,2024-12-19,3416.7
ETH-USDT,2024-12-20,3470.88
ETH-USDT,2024-12-21,3337.6
ETH-USDT,2024-12-22,3280.8
ETH-USDT,2024-12-23,3420.74
ETH-USDT,2024-12-24,3491.97
ETH-USDT,2024-12-25,3495.72
ETH-USDT,2024-12-26,3333.15
ETH-USDT,2024-12-27,3332.09
ETH-USDT,2024-12-28,3402.54
ETH-USDT,2024-12-29,3355.46
ETH-USDT,2024-12-30,3360.11
ETH-USDT,2024-12-31,3336.57
ETH-USDT,2025-01-01,3359.36
ETH-USDT,2025-01-02,3454.83
ETH-USDT,2025-01-03,3607.89
ETH-USDT,2025-01-04,3655.99
ETH-USDT,2025-01-05,3634.96
ETH-USDT,2025-01-06,3685.72
ETH-USDT,2025-01-07,3379.38
ETH-USDT,2025-01-08,3325.38
ETH-USDT,2025-01-09,3218.24
ETH-USDT,2025-01-10,3265.52
ETH-USDT,2025-01-11,3281.84
ETH-USDT,2025-01-12,3265.7
ETH-USDT,2025-01-13,3136.14
ETH-USDT,2025-01-14,3223.99
ETH-USDT,2025-01-15,3449.8
ETH-USDT,2025-01-16,3306.94
ETH-USDT,2025-01-17,3472.38
ETH-USDT,2025-01-18,3306.7
ETH-USDT,2025-01-19,3214.15
ETH-USDT,2025-01-20,3283.2
ETH-USDT,2025-01-21,3326.72
ETH-USDT,2025-01-22,3242
ETH-USDT,2025-01-23,3337.88
ETH-USDT,2025-01-24,3308.62
ETH-USDT,2025-01-25,3317.91
ETH-USDT,2025-01-26,3230.5
ETH-USDT,2025-01-27,3180.99
ETH-USDT,2025-01-28,3075.96
ETH-USDT,2025-01-29,3112.55
ETH-USDT,2025-01-30,3245.86
ETH-USDT,2025-01-31,3299.5
ETH-USDT,2025-02-01,3116.22
ETH-USDT,2025-02-02,2868.05
ETH-USDT,2025-02-03,2878.69
ETH-USDT,2025-02-04,2730.03
ETH-USDT,2025-02-05,2787
ETH-USDT,2025-02-06,2685.25
ETH-USDT,2025-02-07,2620.66
ETH-USDT,2025-02-08,2630.99
ETH-USDT,2025-02-09,2626.07
ETH-USDT,2025-02-10,2659.99
ETH-USDT,2025-02-11,2601.03
ETH-USDT,2025-02-12,2737.14
ETH-USDT,2025-02-13,2674.52
ETH-USDT,2025-02-14,2724.74
ETH-USDT,2025-02-15,2691.73
ETH-USDT,2025-02-16,2660
ETH-USDT,2025-02-17,2743
ETH-USDT,2025-02-18,2670.57
ETH-USDT,2025-02-19,2714.06
ETH-USDT,2025-02-20,2736.87
ETH-USDT,2025-02-21,2660.85
ETH-USDT,2025-02-22,2762.01
ETH-USDT,2025-02-23,2818.54
ETH-USDT,2025-02-24,2512.27
ETH-USDT,2025-02-25,2494.45
ETH-USDT,2025-02-26,2335.33
ETH-USDT,2025-02-27,2306.66
ETH-USDT,2025-02-28,2236.59
ETH-USDT,2025-03-01,2216.6
ETH-USDT,2025-03-02,2517.12
ETH-USDT,2025-03-03,2148.22
ETH-USDT,2025-03-04,2170.51
ETH-USDT,2025-03-05,2240.45
ETH-USDT,2025-03-06,2201.34
ETH-USDT,2025-03-07,2140.72
ETH-USDT,2025-03-08,2202.84
ETH-USDT,2025-03-09,2019.2
ETH-USDT,2025-03-10,1864.51
ETH-USDT,2025-03-11,1922.61
ETH-USDT,2025-03-12,1907.24
ETH-USDT,2025-03-13,1863.76
ETH-USDT,2025-03-14,1910.79
ETH-USDT,2025-03-15,1936.27
ETH-USDT,2025-03-16,1885.97
ETH-USDT,2025-03-17,1925.37
ETH-USDT,2025-03-18,1930.64
ETH-USDT,2025-03-19,2055.21
ETH-USDT,2025-03-20,1982.72
ETH-USDT,2025-03-21,1964.81
ETH-USDT,2025-03-22,1979.56
ETH-USDT,2025-03-23,2005
ETH-USDT,2025-03-24,2080.41
ETH-USDT,2025-03-25,2065.22
ETH-USDT,2025-03-26,2008.69
ETH-USDT,2025-03-27,2002.8
ETH-USDT,2025-03-28,1896.02
ETH-USDT,2025-03-29,1827.32
ETH-USDT,2025-03-30,1806.99
ETH-USDT,2025-03-31,1821.59
ETH-USDT,2025-04-01,1904.21
ETH-USDT,2025-04-02,1794.1
ETH-USDT,2025-04-03,1816.48
ETH-USDT,2025-04-04,1815.97
ETH-USDT,2025-04-05,1805.15
ETH-USDT,2025-04-06,1579.98
ETH-USDT,2025-04-07,1552.44
ETH-USDT,2025-04-08,1472.67
ETH-USDT,2025-04-09,1668.69
ETH-USDT,2025-04-10,1521.57
ETH-USDT,2025-04-11,1565.96
ETH-USDT,2025-04-12,1643.6
ETH-USDT,2025-04-13,1596.92
ETH-USDT,2025-04-14,1623.02
ETH-USDT,2025-04-15,1588
ETH-USDT,2025-04-16,1576.58
ETH-USDT,2025-04-17,1582.84
ETH-USDT,2025-04-18,1587.91
ETH-USDT,2025-04-19,1612.44
ETH-USDT,2025-04-20,1586.56
ETH-USDT,2025-04-21,1578.64
ETH-USDT,2025-04-22,1755.57
ETH-USDT,2025-04-23,1794.46
ETH-USDT,2025-04-24,1768.8
ETH-USDT,2025-04-25,1783.77
ETH-USDT,2025-04-26,1820
ETH-USDT,2025-04-27,1790.21
ETH-USDT,2025-04-28,1799.22
ETH-USDT,2025-04-29,1796.57
ETH-USDT,2025-04-30,1792.71
ETH-USDT,2025-05-01,1837.19
ETH-USDT,2025-05-02,1841.22
ETH-USDT,2025-05-03,1832.55
ETH-USDT,2025-05-04,1807.87
ETH-USDT,2025-05-05,1819.43
ETH-USDT,2025-05-06,1816.22
ETH-USDT,2025-05-07,1810.14
ETH-USDT,2025-05-08,2206.54
ETH-USDT,2025-05-09,2344.3
ETH-USDT,2025-05-10,2581.91
ETH-USDT,2025-05-11,2513.48
ETH-USDT,2025-05-12,2494.16
ETH-USDT,2025-05-13,2678.59
ETH-USDT,2025-05-14,2608.74
ETH-USDT,2025-05-15,2547.75
ETH-USDT,2025-05-16,2535.72
ETH-USDT,2025-05-17,2474.09
ETH-USDT,2025-05-18,2496.98
ETH-USDT,2025-05-19,2526.87
ETH-USDT,2025-05-20,2523.09
ETH-USDT,2025-05-21,2550.26
ETH-USDT,2025-05-22,2663.72
ETH-USDT,2025-05-23,2525.39
ETH-USDT,2025-05-24,2529.27
ETH-USDT,2025-05-25,2550.03
ETH-USDT,2025-05-26,2562.43
ETH-USDT,2025-05-27,2659.84
ETH-USDT,2025-05-28,2680.4
ETH-USDT,2025-05-29,2630.3
ETH-USDT,2025-05-30,2529.63
ETH-USDT,2025-05-31,2527.08
ETH-USDT,2025-06-01,2537.89
ETH-USDT,2025-06-02,2606.48
ETH-USDT,2025-06-03,2592.16
ETH-USDT,2025-06-04,2606.62
ETH-USDT,2025-06-05,2412.9
ETH-USDT,2025-06-06,2475.38
ETH-USDT,2025-06-07,2523.4
ETH-USDT,2025-06-08,2508.32
ETH-USDT,2025-06-09,2679.12
ETH-USDT,2025-06-10,2815.74
ETH-USDT,2025-06-11,2770.34
ETH-USDT,2025-06-12,2641.38
ETH-USDT,2025-06-13,2578.09
ETH-USDT,2025-06-14,2529.66
ETH-USDT,2025-06-15,2546.32
ETH-USDT,2025-06-16,2543.12
ETH-USDT,2025-06-17,2508.99
ETH-USDT,2025-06-18,2523.49
ETH-USDT,2025-06-19,2520.18
ETH-USDT,2025-06-20,2405.42
ETH-USDT,2025-06-21,2294.63
ETH-USDT,2025-06-22,2226.33
ETH-USDT,2025-06-23,2410.39
ETH-USDT,2025-06-24,2447.58
ETH-USDT,2025-06-25,2417.28
ETH-USDT,2025-06-26,2414.54
ETH-USDT,2025-06-27,2422.06
ETH-USDT,2025-06-28,2434.8
ETH-USDT,2025-06-29,2499.25
ETH-USDT,2025-06-30,2484.3
ETH-USDT,2025-07-01,2403.65
ETH-USDT,2025-07-02,2569.37
ETH-USDT,2025-07-03,2590.17
ETH-USDT,2025-07-04,2506.86
ETH-USDT,2025-07-05,2515.25
ETH-USDT,2025-07-06,2569.14
ETH-USDT,2025-07-07,2541.37
ETH-USDT,2025-07-08,2613.97
ETH-USDT,2025-07-09,2767.7
ETH-USDT,2025-07-10,2950.62
ETH-USDT,2025-07-11,2956.93
ETH-USDT,2025-07-12,2941.87
ETH-USDT,2025-07-13,2970.37
ETH-USDT,2025-07-14,3012.26
ETH-USDT,2025-07-15,3137.62
ETH-USDT,2025-07-16,3370.55
ETH-USDT,2025-07-17,3476.65
ETH-USDT,2025-07-18,3546.36
ETH-USDT,2025-07-19,3591.31
ETH-USDT,2025-07-20,3755.67
ETH-USDT,2025-07-21,3760.96
ETH-USDT,2025-07-22,3746.01
ETH-USDT,2025-07-23,3627.49
ETH-USDT,2025-07-24,3706.2
ETH-USDT,2025-07-25,3724.17
ETH-USDT,2025-07-26,3740
ETH-USDT,2025-07-27,3871.47
ETH-USDT,2025-07-28,3796
ETH-USDT,2025-07-29,3791.55
ETH-USDT,2025-07-30,3808.67
ETH-USDT,2025-07-31,3696.58
ETH-USDT,2025-08-01,3486.42
ETH-USDT,2025-08-02,3392.42
ETH-USDT,2025-08-03,3495
ETH-USDT,2025-08-04,3719.42
ETH-USDT,2025-08-05,3610.19
ETH-USDT,2025-08-06,3681.21
ETH-USDT,2025-08-07,3908.4
ETH-USDT,2025-08-08,4009.05
ETH-USDT,2025-08-09,4259.1
ETH-USDT,2025-08-10,4248.77
ETH-USDT,2025-08-11,4221.31
ETH-USDT,2025-08-12,4589.31
ETH-USDT,2025-08-13,4748.37
ETH-USDT,2025-08-14,4545.26
ETH-USDT,2025-08-15,4437.16
ETH-USDT,2025-08-16,4420.22
ETH-USDT,2025-08-17,4470.66
ETH-USDT,2025-08-18,4311.73
ETH-USDT,2025-08-19,4073.94
ETH-USDT,2025-08-20,4334.5
ETH-USDT,2025-08-21,4223.7
ETH-USDT,2025-08-22,4830.37
ETH-USDT,2025-08-23,4777.26
ETH-USDT,2025-08-24,4778.32
ETH-USDT,2025-08-25,4374.25
ETH-USDT,2025-08-26,4598.49
ETH-USDT,2025-08-27,4504.84
ETH-USDT,2025-08-28,4509.1
ETH-USDT,2025-08-29,4358.65
ETH-USDT,2025-08-30,4372
ETH-USDT,2025-08-31,4389.58
ETH-USDT,2025-09-01,4313
ETH-USDT,2025-09-02,4324.59
ETH-USDT,2025-09-03,4448.22
ETH-USDT,2025-09-04,4295.68
ETH-USDT,2025-09-05,4305.71
ETH-USDT,2025-09-06,4271.69
ETH-USDT,2025-09-07,4303.84
ETH-USDT,2025-09-08,4303.98
ETH-USDT,2025-09-09,4308.4
ETH-USDT,2025-09-10,4347.83
ETH-USDT,2025-09-11,4456.86
ETH-USDT,2025-09-12,4710.83
ETH-USDT,2025-09-13,4664.74
ETH-USDT,2025-09-14,4602
ETH-USDT,2025-09-15,4521.54
ETH-USDT,2025-09-16,4499.41
ETH-USDT,2025-09-17,4588.3
ETH-USDT,2025-09-18,4585.31
ETH-USDT,2025-09-19,4466.49
ETH-USDT,2025-09-20,4478.27
ETH-USDT,2025-09-21,4443.01
ETH-USDT,2025-09-22,4196.86
ETH-USDT,2025-09-23,4162.25
ETH-USDT,2025-09-24,4150.51
ETH-USDT,2025-09-25,3873.1
ETH-USDT,2025-09-26,4030.17
ETH-USDT,2025-09-27,4017.01
ETH-USDT,2025-09-28,4139.55
ETH-USDT,2025-09-29,4212.98
ETH-USDT,2025-09-30,4142.75
ETH-USDT,2025-10-01,4345.85
ETH-USDT,2025-10-02,4481.7
ETH-USDT,2025-10-03,4511.11
ETH-USDT,2025-10-04,4484.79
ETH-USDT,2025-10-05,4512.34
ETH-USDT,2025-10-06,4682.43
ETH-USDT,2025-10-07,4445.76
ETH-USDT,2025-10-08,4523.67
ETH-USDT,2025-10-09,4365.83
ETH-USDT,2025-10-10,3819.99
ETH-USDT,2025-10-11,3744.99
ETH-USDT,2025-10-12,4149.99
ETH-USDT,2025-10-13,4239.7
ETH-USDT,2025-10-14,4123.05
ETH-USDT,2025-10-15,3983.81
ETH-USDT,2025-10-16,3892.02
ETH-USDT,2025-10-17,3829.99
ETH-USDT,2025-10-18,3887.01
ETH-USDT,2025-10-19,3980.59
ETH-USDT,2025-10-20,3977.54
ETH-USDT,2025-10-21,3871.11
ETH-USDT,2025-10-22,3803.93
ETH-USDT,2025-10-23,3855.21
ETH-USDT,2025-10-24,3933.19
ETH-USDT,2025-10-25,3952.25
ETH-USDT,2025-10-26,4156.37
ETH-USDT,2025-10-27,4118.47
ETH-USDT,2025-10-28,3977.56
ETH-USDT,2025-10-29,3900.38
ETH-USDT,2025-10-30,3802.8
ETH-USDT,2025-10-31,3846.42
ETH-USDT,2025-11-01,3872.14
ETH-USDT,2025-11-02,3904.8
ETH-USDT,2025-11-03,3602.15
ETH-USDT,2025-11-04,3285.28
ETH-USDT,2025-11-05,3423.06
ETH-USDT,2025-11-06,3313.7
ETH-USDT,2025-11-07,3434.36
ETH-USDT,2025-11-08,3400.07
ETH-USDT,2025-11-09,3581.31
ETH-USDT,2025-11-10,3566.38
ETH-USDT,2025-11-11,3416.32
ETH-USDT,2025-11-12,3413.46
ETH-USDT,2025-11-13,3230.12
ETH-USDT,2025-11-14,3111.2
ETH-USDT,2025-11-15,3166.55
ETH-USDT,2025-11-16,3094.05
ETH-USDT,2025-11-17,3030.06
ETH-USDT,2025-11-18,3122.2
ETH-USDT,2025-11-19,3024.09
ETH-USDT,2025-11-20,2832.97
ETH-USDT,2025-11-21,2764.69
ETH-USDT,2025-11-22,2769.06
ETH-USDT,2025-11-23,2800.73
ETH-USDT,2025-11-24,2952.19
ETH-USDT,2025-11-25,2958.24
ETH-USDT,2025-11-26,3025.02
ETH-USDT,2025-11-27,3013.8
ETH-USDT,2025-11-28,3029.8
ETH-USDT,2025-11-29,2987.96
ETH-USDT,2025-11-30,2990.02
ETH-USDT,2025-12-01,2797.47
ETH-USDT,2025-12-02,2994.63
ETH-USDT,2025-12-03,3187.07
ETH-USDT,2025-12-04,3132.01
ETH-USDT,2025-12-05,3020.38
ETH-USDT,2025-12-06,3036.53
ETH-USDT,2025-12-07,3058.14
ETH-USDT,2025-12-08,3123.14
ETH-USDT,2025-12-09,3316.49
ETH-USDT,2025-12-10,3322.79
ETH-USDT,2025-12-11,3235.77
